round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,6,0.97417,0.97408,0.97337,0.97361,0.97417,0.97417,0.97417
30,7,0.97583,0.97443,0.97577,0.97499,0.97583,0.97583,0.97583
30,8,0.975,0.97503,0.97474,0.97481,0.975,0.975,0.975
30,9,0.97333,0.97313,0.97298,0.97295,0.97333,0.97333,0.97333
31,0,0.97333,0.97322,0.97372,0.97335,0.97333,0.97333,0.97333
31,1,0.97333,0.97401,0.97332,0.97354,0.97333,0.97333,0.97333
31,2,0.975,0.97546,0.97532,0.97532,0.975,0.975,0.975
31,3,0.9725,0.97211,0.97147,0.97169,0.9725,0.9725,0.9725
31,4,0.97583,0.97565,0.97566,0.97554,0.97583,0.97583,0.97583
31,5,0.9725,0.97226,0.97232,0.9721,0.9725,0.9725,0.9725
31,6,0.975,0.9748,0.97417,0.97436,0.975,0.975,0.975
31,7,0.97333,0.97149,0.97336,0.97224,0.97333,0.97333,0.97333
31,8,0.97583,0.97588,0.97566,0.97569,0.97583,0.97583,0.97583
31,9,0.97083,0.97112,0.97077,0.97079,0.97083,0.97083,0.97083
32,0,0.9725,0.97231,0.97291,0.97253,0.9725,0.9725,0.9725
32,1,0.97417,0.97494,0.97403,0.97437,0.97417,0.97417,0.97417
32,2,0.975,0.97534,0.97532,0.97526,0.975,0.975,0.975
32,3,0.97583,0.97541,0.97557,0.97536,0.97583,0.97583,0.97583
32,4,0.98,0.98008,0.97993,0.97988,0.98,0.98,0.98
32,5,0.97333,0.97264,0.97305,0.97267,0.97333,0.97333,0.97333
32,6,0.97083,0.97084,0.97003,0.97027,0.97083,0.97083,0.97083
32,7,0.975,0.97329,0.97498,0.97394,0.975,0.975,0.975
32,8,0.97583,0.97605,0.97571,0.9758,0.97583,0.97583,0.97583
32,9,0.97167,0.97184,0.97139,0.97147,0.97167,0.97167,0.97167
33,0,0.97333,0.97341,0.9737,0.97348,0.97333,0.97333,0.97333
33,1,0.97417,0.97487,0.97414,0.97437,0.97417,0.97417,0.97417
33,2,0.97667,0.97709,0.97705,0.97695,0.97667,0.97667,0.97667
33,3,0.97417,0.97363,0.9734,0.97342,0.97417,0.97417,0.97417
33,4,0.97583,0.97548,0.97567,0.97544,0.97583,0.97583,0.97583
