round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
35,1,0.54857,0.68283,0.55515,0.45735,0.54857,0.54857,0.54857
35,2,0.58393,0.70408,0.57834,0.50485,0.58393,0.58393,0.58393
35,3,0.57071,0.69083,0.57324,0.49404,0.57071,0.57071,0.57071
35,4,0.68571,0.70098,0.68419,0.67848,0.68571,0.68571,0.68571
35,5,0.56607,0.69914,0.55674,0.46541,0.56607,0.56607,0.56607
35,6,0.60714,0.69094,0.60523,0.55652,0.60714,0.60714,0.60714
35,7,0.64893,0.70882,0.64777,0.62077,0.64893,0.64893,0.64893
35,8,0.60036,0.68277,0.60107,0.55044,0.60036,0.60036,0.60036
35,9,0.66536,0.69168,0.66359,0.65198,0.66536,0.66536,0.66536
36,0,0.66357,0.71317,0.67014,0.64794,0.66357,0.66357,0.66357
36,1,0.65821,0.69363,0.66146,0.64455,0.65821,0.65821,0.65821
36,2,0.62929,0.68795,0.63317,0.60177,0.62929,0.62929,0.62929
36,3,0.53857,0.68653,0.53568,0.41953,0.53857,0.53857,0.53857
36,4,0.62,0.68368,0.61678,0.58042,0.62,0.62,0.62
